47456514496.0,1,7,99757.0,theoreticalPoints,
47456514596.0,1,7,99857.0,theoreticalPoints,
47456514696.0,1,7,99957.0,theoreticalPoints,
47456514796.0,1,7,100057.0,theoreticalPoints,
47456514896.0,1,7,100157.0,theoreticalPoints,
47456514996.0,1,7,100257.0,theoreticalPoints,
47456515096.0,1,7,100357.0,theoreticalPoints,
47456515196.0,1,7,100457.0,theoreticalPoints,
47456515296.0,1,7,100557.0,theoreticalPoints,
47456515396.0,1,7,100657.0,theoreticalPoints,
47456515496.0,1,7,100757.0,theoreticalPoints,
47456515596.0,1,7,100857.0,theoreticalPoints,
47456515696.0,1,7,100957.0,theoreticalPoints,
47456515796.0,1,7,101057.0,theoreticalPoints,
47456515896.0,1,7,101157.0,theoreticalPoints,
47456515996.0,1,7,101257.0,theoreticalPoints,
47456516096.0,1,7,101357.0,theoreticalPoints,
47456516196.0,1,7,101457.0,theoreticalPoints,
47456516296.0,1,7,101557.0,theoreticalPoints,
47456516396.0,1,7,101657.0,theoreticalPoints,
47456516496.0,1,7,101757.0,theoreticalPoints,
47456516596.0,1,7,101857.0,theoreticalPoints,
47456516696.0,1,7,101957.0,theoreticalPoints,
47456516796.0,1,7,102057.0,theoreticalPoints,
47456516896.0,1,7,102157.0,theoreticalPoints,
47456516996.0,1,7,102257.0,theoreticalPoints,
47456517096.0,1,7,102357.0,theoreticalPoints,
47456517196.0,1,7,102457.0,theoreticalPoints,
47456517296.0,1,7,102557.0,theoreticalPoints,
47456517456.0,1,7,96930.0,theoreticalPoints,
47456517556.0,1,7,97030.0,theoreticalPoints,
47456517656.0,1,7,97130.0,theoreticalPoints,
47456517756.0,1,7,97230.0,theoreticalPoints,
47456517856.0,1,7,97330.0,theoreticalPoints,
47456517956.0,1,7,97430.0,theoreticalPoints,
47456518056.0,1,7,97530.0,theoreticalPoints,
47456518156.0,1,7,97630.0,theoreticalPoints,
47456518256.0,1,7,97730.0,theoreticalPoints,
47456518356.0,1,7,97830.0,theoreticalPoints,
47456518456.0,1,7,97930.0,theoreticalPoints,
47456518556.0,1,7,98030.0,theoreticalPoints,
47456518656.0,1,7,98130.0,theoreticalPoints,
47456518756.0,1,7,98230.0,theoreticalPoints,
47456518856.0,1,7,98330.0,theoreticalPoints,
47456518956.0,1,7,98430.0,theoreticalPoints,
47456519056.0,1,7,98530.0,theoreticalPoints,
47456519156.0,1,7,98630.0,theoreticalPoints,
47456519256.0,1,7,98730.0,theoreticalPoints,
47456519356.0,1,7,98830.0,theoreticalPoints,
47456519456.0,1,7,98930.0,theoreticalPoints,
47456519556.0,1,7,99030.0,theoreticalPoints,
47456519656.0,1,7,99130.0,theoreticalPoints,
47456519756.0,1,7,99230.0,theoreticalPoints,
47456519856.0,1,7,99330.0,theoreticalPoints,
47456519956.0,1,7,99430.0,theoreticalPoints,
47456520056.0,1,7,99530.0,theoreticalPoints,
47456520156.0,1,7,99630.0,theoreticalPoints,
47456520256.0,1,7,99730.0,theoreticalPoints,
47456520356.0,1,7,99830.0,theoreticalPoints,
47456520456.0,1,7,99930.0,theoreticalPoints,
47456520556.0,1,7,100030.0,theoreticalPoints,
47456520673.0,2,14,40349.0,theoreticalPoints,
47456520773.0,2,14,40449.0,theoreticalPoints,
47456520873.0,2,14,40549.0,theoreticalPoints,
47456520973.0,2,14,40649.0,theoreticalPoints,
47456521073.0,2,14,40749.0,theoreticalPoints,
47456521173.0,2,14,40849.0,theoreticalPoints,
47456521273.0,2,14,40949.0,theoreticalPoints,
47456521373.0,2,14,41049.0,theoreticalPoints,
47456521473.0,2,14,41149.0,theoreticalPoints,
47456521573.0,2,14,41249.0,theoreticalPoints,
47456521673.0,2,14,41349.0,theoreticalPoints,
47456521773.0,2,14,41449.0,theoreticalPoints,
47456521873.0,2,14,41549.0,theoreticalPoints,
47456521973.0,2,14,41649.0,theoreticalPoints,
47456522073.0,2,14,41749.0,theoreticalPoints,
47456522173.0,2,14,41849.0,theoreticalPoints,
47456522273.0,2,14,41949.0,theoreticalPoints,
47456522373.0,2,14,42049.0,theoreticalPoints,
47456522473.0,2,14,42149.0,theoreticalPoints,
47456522573.0,2,14,42249.0,theoreticalPoints,
47456522673.0,2,14,42349.0,theoreticalPoints,
47456522773.0,2,14,42449.0,theoreticalPoints,
47456522873.0,2,14,42549.0,theoreticalPoints,
47456522973.0,2,14,42649.0,theoreticalPoints,
47456523073.0,2,14,42749.0,theoreticalPoints,
47456523173.0,2,14,42849.0,theoreticalPoints,
47456523273.0,2,14,42949.0,theoreticalPoints,
47456523373.0,2,14,43049.0,theoreticalPoints,
47456523473.0,2,14,43149.0,theoreticalPoints,
47456523573.0,2,14,43249.0,theoreticalPoints,
47456523673.0,2,14,43349.0,theoreticalPoints,
47456523773.0,2,14,43449.0,theoreticalPoints,
47456523873.0,2,14,43549.0,theoreticalPoints,
47456523973.0,2,14,43649.0,theoreticalPoints,
47456524073.0,2,14,43749.0,theoreticalPoints,
47456524173.0,2,14,43849.0,theoreticalPoints,
47456524273.0,2,14,43949.0,theoreticalPoints,
47456524373.0,2,14,44049.0,theoreticalPoints,
47456524473.0,2,14,44149.0,theoreticalPoints,
47456524573.0,2,14,44249.0,theoreticalPoints,
47456524673.0,2,14,44349.0,theoreticalPoints,
47456524773.0,2,14,44449.0,theoreticalPoints,
47456524873.0,2,14,44549.0,theoreticalPoints,
47456524973.0,2,14,44649.0,theoreticalPoints,
47456525073.0,2,14,44749.0,theoreticalPoints,
47456525173.0,2,14,44849.0,theoreticalPoints,
47456525273.0,2,14,44949.0,theoreticalPoints,
47456525373.0,2,14,45049.0,theoreticalPoints,
47456525473.0,2,14,45149.0,theoreticalPoints,
47456525573.0,2,14,45249.0,theoreticalPoints,
47456525673.0,2,14,45349.0,theoreticalPoints,
47456525773.0,2,14,45449.0,theoreticalPoints,
47456525873.0,2,14,45549.0,theoreticalPoints,
47456525973.0,2,14,45649.0,theoreticalPoints,
47456526073.0,2,14,45749.0,theoreticalPoints,
47456526173.0,2,14,45849.0,theoreticalPoints,
47456526273.0,2,14,45949.0,theoreticalPoints,
47456526373.0,2,14,46049.0,theoreticalPoints,
47456526473.0,2,14,46149.0,theoreticalPoints,
47456526573.0,2,14,46249.0,theoreticalPoints,
47456526673.0,2,14,46349.0,theoreticalPoints,
47456526773.0,2,14,46449.0,theoreticalPoints,
47456526873.0,2,14,46549.0,theoreticalPoints,
47456526973.0,2,14,46649.0,theoreticalPoints,
47456527073.0,2,14,46749.0,theoreticalPoints,
47456527173.0,2,14,46849.0,theoreticalPoints,
47456527273.0,2,14,46949.0,theoreticalPoints,
47456527373.0,2,14,47049.0,theoreticalPoints,
47456527473.0,2,14,47149.0,theoreticalPoints,
47456527573.0,2,14,47249.0,theoreticalPoints,
47456527698.0,2,14,47321.0,theoreticalPoints,
47456527798.0,2,14,47421.0,theoreticalPoints,
47456527898.0,2,14,47521.0,theoreticalPoints,
47456527998.0,2,14,47621.0,theoreticalPoints,
47456528098.0,2,14,47721.0,theoreticalPoints,
47456528198.0,2,14,47821.0,theoreticalPoints,
47456528298.0,2,14,47921.0,theoreticalPoints,
47456528398.0,2,14,48021.0,theoreticalPoints,
47456528498.0,2,14,48121.0,theoreticalPoints,
47456528598.0,2,14,48221.0,theoreticalPoints,
47456528698.0,2,14,48321.0,theoreticalPoints,
47456528798.0,2,14,48421.0,theoreticalPoints,
47456528898.0,2,14,48521.0,theoreticalPoints,
47456528998.0,2,14,48621.0,theoreticalPoints,
47456529098.0,2,14,48721.0,theoreticalPoints,
47456529198.0,2,14,48821.0,theoreticalPoints,
47456529298.0,2,14,48921.0,theoreticalPoints,
47456529398.0,2,14,49021.0,theoreticalPoints,
47456529498.0,2,14,49121.0,theoreticalPoints,
47456529598.0,2,14,49221.0,theoreticalPoints,
47456529698.0,2,14,49321.0,theoreticalPoints,
47456529798.0,2,14,49421.0,theoreticalPoints,
47456529898.0,2,14,49521.0,theoreticalPoints,
47456529998.0,2,14,49621.0,theoreticalPoints,
47456530098.0,2,14,49721.0,theoreticalPoints,
47456530198.0,2,14,49821.0,theoreticalPoints,
47456530298.0,2,14,49921.0,theoreticalPoints,
47456530398.0,2,14,50021.0,theoreticalPoints,
47456530498.0,2,14,50121.0,theoreticalPoints,
47456530598.0,2,14,50221.0,theoreticalPoints,
47456530698.0,2,14,50321.0,theoreticalPoints,
47456530798.0,2,14,50421.0,theoreticalPoints,
47456530898.0,2,14,50521.0,theoreticalPoints,
47456530998.0,2,14,50621.0,theoreticalPoints,
47456531098.0,2,14,50721.0,theoreticalPoints,
47456531198.0,2,14,50821.0,theoreticalPoints,
47456531298.0,2,14,50921.0,theoreticalPoints,
47456531398.0,2,14,51021.0,theoreticalPoints,
47456531498.0,2,14,51121.0,theoreticalPoints,
47456531647.0,2,14,51189.0,theoreticalPoints,
47456531747.0,2,14,51289.0,theoreticalPoints,
47456531847.0,2,14,51389.0,theoreticalPoints,
47456531947.0,2,14,51489.0,theoreticalPoints,
47456532047.0,2,14,51589.0,theoreticalPoints,
47456532147.0,2,14,51689.0,theoreticalPoints,
47456532247.0,2,14,51789.0,theoreticalPoints,
47456532347.0,2,14,51889.0,theoreticalPoints,
47456532447.0,2,14,51989.0,theoreticalPoints,
47456532547.0,2,14,52089.0,theoreticalPoints,
47456532647.0,2,14,52189.0,theoreticalPoints,
47456532747.0,2,14,52289.0,theoreticalPoints,
47456532847.0,2,14,52389.0,theoreticalPoints,
47456532947.0,2,14,52489.0,theoreticalPoints,
47456533047.0,2,14,52589.0,theoreticalPoints,
47456533147.0,2,14,52689.0,theoreticalPoints,
47456533247.0,2,14,52789.0,theoreticalPoints,
47456533347.0,2,14,52889.0,theoreticalPoints,
47456533447.0,2,14,52989.0,theoreticalPoints,
47456533547.0,2,14,53089.0,theoreticalPoints,
47456533647.0,2,14,53189.0,theoreticalPoints,
47456533747.0,2,14,53289.0,theoreticalPoints,
47456533847.0,2,14,53389.0,theoreticalPoints,
47456533947.0,2,14,53489.0,theoreticalPoints,
47456534047.0,2,14,53589.0,theoreticalPoints,
47456534147.0,2,14,53689.0,theoreticalPoints,
47456534247.0,2,14,53789.0,theoreticalPoints,
47456534347.0,2,14,53889.0,theoreticalPoints,
47456534447.0,2,14,53989.0,theoreticalPoints,
47456534547.0,2,14,54089.0,theoreticalPoints,
47456534647.0,2,14,54189.0,theoreticalPoints,
47456534747.0,2,14,54289.0,theoreticalPoints,
47456534847.0,2,14,54389.0,theoreticalPoints,
47456534947.0,2,14,54489.0,theoreticalPoints,
47456535047.0,2,14,54589.0,theoreticalPoints,
47456535147.0,2,14,54689.0,theoreticalPoints,
47456535247.0,2,14,54789.0,theoreticalPoints,
47456535347.0,2,14,54889.0,theoreticalPoints,
47456535447.0,2,14,54989.0,theoreticalPoints,
47456535547.0,2,14,55089.0,theoreticalPoints,
47456535647.0,2,14,55189.0,theoreticalPoints,
47456535747.0,2,14,55289.0,theoreticalPoints,
47456535847.0,2,14,55389.0,theoreticalPoints,
47456535947.0,2,14,55489.0,theoreticalPoints,
47456536047.0,2,14,55589.0,theoreticalPoints,
47456536147.0,2,14,55689.0,theoreticalPoints,
47456536247.0,2,14,55789.0,theoreticalPoints,
47456536347.0,2,14,55889.0,theoreticalPoints,
47456536447.0,2,14,55989.0,theoreticalPoints,
47456536547.0,2,14,56089.0,theoreticalPoints,
47456536647.0,2,14,56189.0,theoreticalPoints,
47456536747.0,2,14,56289.0,theoreticalPoints,
47456536847.0,2,14,56389.0,theoreticalPoints,
47456536947.0,2,14,56489.0,theoreticalPoints,
47456537047.0,2,14,56589.0,theoreticalPoints,
47456537147.0,2,14,56689.0,theoreticalPoints,
47456537247.0,2,14,56789.0,theoreticalPoints,
47456537347.0,2,14,56889.0,theoreticalPoints,
47456537447.0,2,14,56989.0,theoreticalPoints,
47456537547.0,2,14,57089.0,theoreticalPoints,
47456537647.0,2,14,57189.0,theoreticalPoints,
47456537747.0,2,14,57289.0,theoreticalPoints,
47456537847.0,2,14,57389.0,theoreticalPoints,
47456537947.0,2,14,57489.0,theoreticalPoints,
47456538047.0,2,14,57589.0,theoreticalPoints,
47456538147.0,2,14,57689.0,theoreticalPoints,
47456538247.0,2,14,57789.0,theoreticalPoints,
47456538409.0,1,7,100106.0,theoreticalPoints,
47456538509.0,1,7,100206.0,theoreticalPoints,
47456538609.0,1,7,100306.0,theoreticalPoints,
47456538709.0,1,7,100406.0,theoreticalPoints,
47456538809.0,1,7,100506.0,theoreticalPoints,
47456538909.0,1,7,100606.0,theoreticalPoints,
47456539009.0,1,7,100706.0,theoreticalPoints,
47456539109.0,1,7,100806.0,theoreticalPoints,
47456539209.0,1,7,100906.0,theoreticalPoints,
47456539309.0,1,7,101006.0,theoreticalPoints,
47456539409.0,1,7,101106.0,theoreticalPoints,
47456539509.0,1,7,101206.0,theoreticalPoints,
47456539609.0,1,7,101306.0,theoreticalPoints,
47456539709.0,1,7,101406.0,theoreticalPoints,
47456539809.0,1,7,101506.0,theoreticalPoints,
47456539909.0,1,7,101606.0,theoreticalPoints,
47456540009.0,1,7,101706.0,theoreticalPoints,
47456540109.0,1,7,101806.0,theoreticalPoints,
47456540209.0,1,7,101906.0,theoreticalPoints,
47456540309.0,1,7,102006.0,theoreticalPoints,
47456540409.0,1,7,102106.0,theoreticalPoints,
47456540509.0,1,7,102206.0,theoreticalPoints,
47456540609.0,1,7,102306.0,theoreticalPoints,
47456540709.0,1,7,102406.0,theoreticalPoints,
47456540809.0,1,7,102506.0,theoreticalPoints,
47456540909.0,1,7,102606.0,theoreticalPoints,
47456541009.0,1,7,102706.0,theoreticalPoints,
47456541109.0,1,7,102806.0,theoreticalPoints,
47456541209.0,1,7,102906.0,theoreticalPoints,
47456541309.0,1,7,103006.0,theoreticalPoints,
47456541409.0,1,7,103106.0,theoreticalPoints,
47456541509.0,1,7,103206.0,theoreticalPoints,
47456541609.0,1,7,103306.0,theoreticalPoints,
47456541709.0,1,7,103406.0,theoreticalPoints,
47456541809.0,1,7,103506.0,theoreticalPoints,
47456541909.0,1,7,103606.0,theoreticalPoints,
47456542009.0,1,7,103706.0,theoreticalPoints,
47456542109.0,1,7,103806.0,theoreticalPoints,
47456542209.0,1,7,103906.0,theoreticalPoints,
47456542309.0,1,7,104006.0,theoreticalPoints,
47456542409.0,1,7,104106.0,theoreticalPoints,
47456542509.0,1,7,104206.0,theoreticalPoints,
47456542609.0,1,7,104306.0,theoreticalPoints,
47456542709.0,1,7,104406.0,theoreticalPoints,
47456542809.0,1,7,104506.0,theoreticalPoints,
47456542909.0,1,7,104606.0,theoreticalPoints,
47456543009.0,1,7,104706.0,theoreticalPoints,
47456543109.0,1,7,104806.0,theoreticalPoints,
47456543209.0,1,7,104906.0,theoreticalPoints,
47456543309.0,1,7,105006.0,theoreticalPoints,
47456543409.0,1,7,105106.0,theoreticalPoints,
47456543509.0,1,7,105206.0,theoreticalPoints,
47456543609.0,1,7,105306.0,theoreticalPoints,
47456543709.0,1,7,105406.0,theoreticalPoints,
47456543809.0,1,7,105506.0,theoreticalPoints,
47456543909.0,1,7,105606.0,theoreticalPoints,
47456544009.0,1,7,105706.0,theoreticalPoints,
47456544109.0,1,7,105806.0,theoreticalPoints,
47456544209.0,1,7,105906.0,theoreticalPoints,
47456544309.0,1,7,106006.0,theoreticalPoints,
47456544409.0,1,7,106106.0,theoreticalPoints,
47456544509.0,1,7,106206.0,theoreticalPoints,
47456544609.0,1,7,106306.0,theoreticalPoints,
47456544709.0,1,7,106406.0,theoreticalPoints,
47456544809.0,1,7,106506.0,theoreticalPoints,
47456544909.0,1,7,106606.0,theoreticalPoints,
47456545009.0,1,7,106706.0,theoreticalPoints,
47456545109.0,1,7,106806.0,theoreticalPoints,
47456545209.0,1,7,106906.0,theoreticalPoints,
47456545309.0,1,7,107006.0,theoreticalPoints,
47456545409.0,1,7,107106.0,theoreticalPoints,
47456545509.0,1,7,107206.0,theoreticalPoints,
47456545609.0,1,7,107306.0,theoreticalPoints,
47456545709.0,1,7,107406.0,theoreticalPoints,
47456545809.0,1,7,107506.0,theoreticalPoints,
47456545909.0,1,7,107606.0,theoreticalPoints,
47456546009.0,1,7,107706.0,theoreticalPoints,
47456546109.0,1,7,107806.0,theoreticalPoints,
47456546209.0,1,7,107906.0,theoreticalPoints,
47456546309.0,1,7,108006.0,theoreticalPoints,
47456546409.0,1,7,108106.0,theoreticalPoints,
47456546509.0,1,7,108206.0,theoreticalPoints,
47456546609.0,1,7,108306.0,theoreticalPoints,
47456546709.0,1,7,108406.0,theoreticalPoints,
47456546809.0,1,7,108506.0,theoreticalPoints,
47456546909.0,1,7,108606.0,theoreticalPoints,
47456547009.0,1,7,108706.0,theoreticalPoints,
47456547109.0,1,7,108806.0,theoreticalPoints,
47456547209.0,1,7,108906.0,theoreticalPoints,
47456547309.0,1,7,109006.0,theoreticalPoints,
47456547409.0,1,7,109106.0,theoreticalPoints,
47456547509.0,1,7,109206.0,theoreticalPoints,
47456547609.0,1,7,109306.0,theoreticalPoints,
47456547709.0,1,7,109406.0,theoreticalPoints,
47456547809.0,1,7,109506.0,theoreticalPoints,
47456547909.0,1,7,109606.0,theoreticalPoints,
47456548009.0,1,7,109706.0,theoreticalPoints,
47456548109.0,1,7,109806.0,theoreticalPoints,
47456548209.0,1,7,109906.0,theoreticalPoints,
47456548309.0,1,7,110006.0,theoreticalPoints,
47456548409.0,1,7,110106.0,theoreticalPoints,
47456548509.0,1,7,110206.0,theoreticalPoints,
47456548609.0,1,7,110306.0,theoreticalPoints,
47456548709.0,1,7,110406.0,theoreticalPoints,
47456548809.0,1,7,110506.0,theoreticalPoints,
47456548909.0,1,7,110606.0,theoreticalPoints,
47456549009.0,1,7,110706.0,theoreticalPoints,
47456549109.0,1,7,110806.0,theoreticalPoints,
47456549209.0,1,7,110906.0,theoreticalPoints,
47456549309.0,1,7,111006.0,theoreticalPoints,
47456549409.0,1,7,111106.0,theoreticalPoints,
47456549509.0,1,7,111206.0,theoreticalPoints,
47456549609.0,1,7,111306.0,theoreticalPoints,
47456549709.0,1,7,111406.0,theoreticalPoints,
47456549809.0,1,7,111506.0,theoreticalPoints,
47456549909.0,1,7,111606.0,theoreticalPoints,
47456550009.0,1,7,111706.0,theoreticalPoints,
47456550109.0,1,7,111806.0,theoreticalPoints,
47456550209.0,1,7,111906.0,theoreticalPoints,
47456550309.0,1,7,112006.0,theoreticalPoints,
47456550409.0,1,7,112106.0,theoreticalPoints,
47456550509.0,1,7,112206.0,theoreticalPoints,
47456550609.0,1,7,112306.0,theoreticalPoints,
47456550709.0,1,7,112406.0,theoreticalPoints,
47456550809.0,1,7,112506.0,theoreticalPoints,
47456550909.0,1,7,112606.0,theoreticalPoints,
47456551009.0,1,7,112706.0,theoreticalPoints,
47456551109.0,1,7,112806.0,theoreticalPoints,
47456551209.0,1,7,112906.0,theoreticalPoints,
47456551309.0,1,7,113006.0,theoreticalPoints,
47456551409.0,1,7,113106.0,theoreticalPoints,
47456551509.0,1,7,113206.0,theoreticalPoints,
47456551609.0,1,7,113306.0,theoreticalPoints,
47456551709.0,1,7,113406.0,theoreticalPoints,
47456551809.0,1,7,113506.0,theoreticalPoints,
47456551909.0,1,7,113606.0,theoreticalPoints,
47456552009.0,1,7,113706.0,theoreticalPoints,
47456552109.0,1,7,113806.0,theoreticalPoints,
47456552209.0,1,7,113906.0,theoreticalPoints,
47456552309.0,1,7,114006.0,theoreticalPoints,
47456552409.0,1,7,114106.0,theoreticalPoints,
47456552509.0,1,7,114206.0,theoreticalPoints,
47456552609.0,1,7,114306.0,theoreticalPoints,
47456552709.0,1,7,114406.0,theoreticalPoints,
47456552809.0,1,7,114506.0,theoreticalPoints,
47456552909.0,1,7,114606.0,theoreticalPoints,
47456553009.0,1,7,114706.0,theoreticalPoints,
47456553109.0,1,7,114806.0,theoreticalPoints,
47456553209.0,1,7,114906.0,theoreticalPoints,
47456553309.0,1,7,115006.0,theoreticalPoints,
47456553409.0,1,7,115106.0,theoreticalPoints,
47456553509.0,1,7,115206.0,theoreticalPoints,
47456553609.0,1,7,115306.0,theoreticalPoints,
47456553709.0,1,7,115406.0,theoreticalPoints,
47456553809.0,1,7,115506.0,theoreticalPoints,
47456553909.0,1,7,115606.0,theoreticalPoints,
47456554009.0,1,7,115706.0,theoreticalPoints,
47456554109.0,1,7,115806.0,theoreticalPoints,
47456554209.0,1,7,115906.0,theoreticalPoints,
47456554309.0,1,7,116006.0,theoreticalPoints,
47456554409.0,1,7,116106.0,theoreticalPoints,
47456554509.0,1,7,116206.0,theoreticalPoints,
47456554609.0,1,7,116306.0,theoreticalPoints,
47456554709.0,1,7,116406.0,theoreticalPoints,
47456554809.0,1,7,116506.0,theoreticalPoints,
47456554909.0,1,7,116606.0,theoreticalPoints,
47456555009.0,1,7,116706.0,theoreticalPoints,
47456555109.0,1,7,116806.0,theoreticalPoints,
47456555209.0,1,7,116906.0,theoreticalPoints,
47456555309.0,1,7,117006.0,theoreticalPoints,
47456555409.0,1,7,117106.0,theoreticalPoints,
47456555509.0,1,7,117206.0,theoreticalPoints,
47456555609.0,1,7,117306.0,theoreticalPoints,
47456555709.0,1,7,117406.0,theoreticalPoints,
47456555809.0,1,7,117506.0,theoreticalPoints,
47456555909.0,1,7,117606.0,theoreticalPoints,
47456556009.0,1,7,117706.0,theoreticalPoints,
47456556109.0,1,7,117806.0,theoreticalPoints,
47456556209.0,1,7,117906.0,theoreticalPoints,
47456556309.0,1,7,118006.0,theoreticalPoints,
47456556409.0,1,7,118106.0,theoreticalPoints,
47456556509.0,1,7,118206.0,theoreticalPoints,
47456556609.0,1,7,118306.0,theoreticalPoints,
47456556709.0,1,7,118406.0,theoreticalPoints,
47456556809.0,1,7,118506.0,theoreticalPoints,
47456556909.0,1,7,118606.0,theoreticalPoints,
47456557009.0,1,7,118706.0,theoreticalPoints,
47456557109.0,1,7,118806.0,theoreticalPoints,
47456557209.0,1,7,118906.0,theoreticalPoints,
47456557309.0,1,7,119006.0,theoreticalPoints,
47456557409.0,1,7,119106.0,theoreticalPoints,
47456557509.0,1,7,119206.0,theoreticalPoints,
47456557609.0,1,7,119306.0,theoreticalPoints,
47456557709.0,1,7,119406.0,theoreticalPoints,
47456557809.0,1,7,119506.0,theoreticalPoints,
47456557909.0,1,7,119606.0,theoreticalPoints,
47456558009.0,1,7,119706.0,theoreticalPoints,
47456558109.0,1,7,119806.0,theoreticalPoints,
47456558209.0,1,7,119906.0,theoreticalPoints,
47456558309.0,1,7,120006.0,theoreticalPoints,
47456558409.0,1,7,120106.0,theoreticalPoints,
47456558509.0,1,7,120206.0,theoreticalPoints,
47456558609.0,1,7,120306.0,theoreticalPoints,
47456558709.0,1,7,120406.0,theoreticalPoints,
47456558809.0,1,7,120506.0,theoreticalPoints,
47456558909.0,1,7,120606.0,theoreticalPoints,
47456559009.0,1,7,120706.0,theoreticalPoints,
47456559109.0,1,7,120806.0,theoreticalPoints,
47456559209.0,1,7,120906.0,theoreticalPoints,
47456559309.0,1,7,121006.0,theoreticalPoints,
47456559409.0,1,7,121106.0,theoreticalPoints,
47456559509.0,1,7,121206.0,theoreticalPoints,
47456559609.0,1,7,121306.0,theoreticalPoints,
47456559709.0,1,7,121406.0,theoreticalPoints,
47456559809.0,1,7,121506.0,theoreticalPoints,
47456559909.0,1,7,121606.0,theoreticalPoints,
47456560009.0,1,7,121706.0,theoreticalPoints,
47456560109.0,1,7,121806.0,theoreticalPoints,
47456560209.0,1,7,121906.0,theoreticalPoints,
47456560309.0,1,7,122006.0,theoreticalPoints,
47456560409.0,1,7,122106.0,theoreticalPoints,
47456560509.0,1,7,122206.0,theoreticalPoints,
47456560609.0,1,7,122306.0,theoreticalPoints,
47456560709.0,1,7,122406.0,theoreticalPoints,
47456560809.0,1,7,122506.0,theoreticalPoints,
47456560909.0,1,7,122606.0,theoreticalPoints,
47456561009.0,1,7,122706.0,theoreticalPoints,
47456561109.0,1,7,122806.0,theoreticalPoints,
47456561209.0,1,7,122906.0,theoreticalPoints,
47456561309.0,1,7,123006.0,theoreticalPoints,
47456561409.0,1,7,123106.0,theoreticalPoints,
47456561509.0,1,7,123206.0,theoreticalPoints,
47456561609.0,1,7,123306.0,theoreticalPoints,
47456561709.0,1,7,123406.0,theoreticalPoints,
47456561809.0,1,7,123506.0,theoreticalPoints,
47456561909.0,1,7,123606.0,theoreticalPoints,
47456562009.0,1,7,123706.0,theoreticalPoints,
47456562109.0,1,7,123806.0,theoreticalPoints,
47456562209.0,1,7,123906.0,theoreticalPoints,
47456562309.0,1,7,124006.0,theoreticalPoints,
47456562409.0,1,7,124106.0,theoreticalPoints,
47456562509.0,1,7,124206.0,theoreticalPoints,
47456562609.0,1,7,124306.0,theoreticalPoints,
47456562709.0,1,7,124406.0,theoreticalPoints,
47456562809.0,1,7,124506.0,theoreticalPoints,
47456562909.0,1,7,124606.0,theoreticalPoints,
47456563009.0,1,7,124706.0,theoreticalPoints,
47456563109.0,1,7,124806.0,theoreticalPoints,
47456563209.0,1,7,124906.0,theoreticalPoints,
47456563309.0,1,7,125006.0,theoreticalPoints,
47456563409.0,1,7,125106.0,theoreticalPoints,
47456563509.0,1,7,125206.0,theoreticalPoints,
47456563609.0,1,7,125306.0,theoreticalPoints,
47456563709.0,1,7,125406.0,theoreticalPoints,
47456563809.0,1,7,125506.0,theoreticalPoints,
47456563912.0,1,7,125584.0,theoreticalPoints,
47456564012.0,1,7,125684.0,theoreticalPoints,
47456564112.0,1,7,125784.0,theoreticalPoints,
47456564212.0,1,7,125884.0,theoreticalPoints,
47456564312.0,1,7,125984.0,theoreticalPoints,
47456564412.0,1,7,126084.0,theoreticalPoints,
47456564512.0,1,7,126184.0,theoreticalPoints,
47456564612.0,1,7,126284.0,theoreticalPoints,
47456564712.0,1,7,126384.0,theoreticalPoints,
47456564812.0,1,7,126484.0,theoreticalPoints,
47456564912.0,1,7,126584.0,theoreticalPoints,
47456565012.0,1,7,126684.0,theoreticalPoints,
47456565112.0,1,7,126784.0,theoreticalPoints,
47456565303.0,1,7,125584.0,theoreticalPoints,
47456565403.0,1,7,125684.0,theoreticalPoints,
47456565503.0,1,7,125784.0,theoreticalPoints,
47456565603.0,1,7,125884.0,theoreticalPoints,
47456565703.0,1,7,125984.0,theoreticalPoints,
47456565803.0,1,7,126084.0,theoreticalPoints,
47456565903.0,1,7,126184.0,theoreticalPoints,
47456566003.0,1,7,126284.0,theoreticalPoints,
47456566103.0,1,7,126384.0,theoreticalPoints,
47456566203.0,1,7,126484.0,theoreticalPoints,
47456566303.0,1,7,126584.0,theoreticalPoints,
47456566403.0,1,7,126684.0,theoreticalPoints,
47456566503.0,1,7,126784.0,theoreticalPoints,
47456566603.0,1,7,126884.0,theoreticalPoints,
47456566703.0,1,7,126984.0,theoreticalPoints,
47456566803.0,1,7,127084.0,theoreticalPoints,
47456566903.0,1,7,127184.0,theoreticalPoints,
47456567003.0,1,7,127284.0,theoreticalPoints,
47456567103.0,1,7,127384.0,theoreticalPoints,
47456567203.0,1,7,127484.0,theoreticalPoints,
47456567303.0,1,7,127584.0,theoreticalPoints,
47456567403.0,1,7,127684.0,theoreticalPoints,
47456567503.0,1,7,127784.0,theoreticalPoints,
47456567603.0,1,7,127884.0,theoreticalPoints,
47456567703.0,1,7,127984.0,theoreticalPoints,
47456567803.0,1,7,128084.0,theoreticalPoints,
47456567903.0,1,7,128184.0,theoreticalPoints,
47456568003.0,1,7,128284.0,theoreticalPoints,
47456568103.0,1,7,128384.0,theoreticalPoints,
47456568203.0,1,7,128484.0,theoreticalPoints,
47456568303.0,1,7,128584.0,theoreticalPoints,
47456568403.0,1,7,128684.0,theoreticalPoints,
47456568503.0,1,7,128784.0,theoreticalPoints,
